run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
42,442,4,0.19,768,2.149746679841392,0,False,False,0.7113,1.0684,1.0860,0.8950,0.8211,0.8212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,False,2.3750,2.3749,2.3755,0.5070,0.5070,0.5070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,True,3.2564,3.2564,3.2576,0.4640,0.4640,0.4640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,False,False,0.7177,0.9139,0.9150,0.8864,0.8389,0.8409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,False,2.8320,2.8313,2.8311,0.4416,0.4416,0.4416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,True,4.1355,4.1367,4.1373,0.3298,0.3298,0.3298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,False,False,1.0474,1.1183,1.1208,0.8499,0.8176,0.8206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,False,3.0729,3.0732,3.0719,0.3697,0.3697,0.3697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,True,4.4504,4.4493,4.4503,0.1601,0.1601,0.1601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,False,False,1.1175,1.2326,1.2403,0.8279,0.7883,0.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,False,2.9393,2.9391,2.9401,0.3770,0.3770,0.3770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,True,4.2001,4.1986,4.1984,0.2775,0.2775,0.2775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,False,False,0.6659,0.9150,0.9242,0.8966,0.8383,0.8414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,False,2.7941,2.7918,2.7915,0.4124,0.4124,0.4124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,True,3.9197,3.9193,3.9182,0.3832,0.3832,0.3832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,False,False,1.0989,1.1575,1.1557,0.8211,0.7935,0.7970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,False,3.0417,3.0424,3.0416,0.3574,0.3574,0.3574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,True,4.3567,4.3579,4.3559,0.2264,0.2264,0.2264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,False,False,1.2080,1.2362,1.2323,0.8330,0.8066,0.8141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,False,3.0911,3.0910,3.0919,0.3636,0.3636,0.3636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,True,4.4453,4.4468,4.4459,0.1651,0.1651,0.1651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,False,False,1.0592,1.3110,1.3137,0.8220,0.7688,0.7718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,False,2.9308,2.9315,2.9311,0.4432,0.4432,0.4432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,True,4.0403,4.0397,4.0390,0.3346,0.3346,0.3346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
