run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
41,179,0,0.02,768,1.7817974362806772,0,False,False,1.4731,6.9702,6.5244,0.9098,0.7955,0.7982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,False,4.6444,4.6459,4.6473,0.5722,0.5722,0.5722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,True,6.4551,6.4592,6.4560,0.3398,0.3398,0.3398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,False,False,0.4565,0.8343,0.8278,0.9352,0.8719,0.8710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,False,2.5064,2.5066,2.5063,0.4725,0.4725,0.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,True,3.5550,3.5543,3.5527,0.4187,0.4187,0.4187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,False,False,0.6114,0.7741,0.7685,0.9030,0.8696,0.8709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,False,2.9608,2.9612,2.9605,0.3831,0.3831,0.3831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,True,4.4030,4.4018,4.4025,0.1883,0.1883,0.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,False,False,1.2416,1.2026,1.1987,0.8179,0.8172,0.8177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,False,3.0141,3.0148,3.0142,0.3673,0.3673,0.3673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,768,3.1292855968155457,0,True,True,4.4485,4.4472,4.4480,0.1492,0.1492,0.1492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,False,False,0.8986,1.0147,1.0099,0.8634,0.8400,0.8407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,False,2.9166,2.9165,2.9173,0.3810,0.3810,0.3810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,768,3.7754972507267723,0,True,True,4.3706,4.3696,4.3693,0.1991,0.1991,0.1991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,False,False,0.5311,0.7401,0.7297,0.9133,0.8784,0.8754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,False,2.8212,2.8205,2.8215,0.3999,0.3999,0.3999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,768,4.555154539026766,0,True,True,4.1461,4.1441,4.1470,0.3014,0.3014,0.3014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,False,False,0.9086,0.9655,0.9546,0.8480,0.8313,0.8352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,False,3.0146,3.0145,3.0143,0.3703,0.3703,0.3703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,768,5.495814589832352,0,True,True,4.4090,4.4091,4.4091,0.1842,0.1842,0.1842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,False,False,1.4229,1.3459,1.3376,0.7870,0.7892,0.7954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,False,3.0402,3.0405,3.0417,0.3577,0.3577,0.3577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,768,6.6307252030723465,0,True,True,4.4426,4.4437,4.4441,0.1493,0.1493,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,False,False,4.2748,7.1259,6.6449,0.8365,0.7824,0.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,False,9.4512,9.4504,9.4525,0.3438,0.3438,0.3438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,768,8.0,0,True,True,9.1303,9.1258,9.1306,0.1852,0.1852,0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
