run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
40,75,4,0.33,67,1.4768261459394993,0,False,False,2.4953,3.0175,2.7616,0.4384,0.2540,0.3708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,0,True,False,2.0690,2.0672,2.0710,0.4848,0.4848,0.4848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,67,1.4768261459394993,0,True,True,,,,,,,,,,,,
41,179,0,0.02,177,1.7817974362806772,0,False,False,0.6305,8.4086,7.9564,0.8337,0.2761,0.3332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,0,True,False,0.9191,0.9196,0.9182,0.7638,0.7633,0.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,177,1.7817974362806772,0,True,True,,,,,,,,,,,,
42,442,4,0.19,159,2.149746679841392,0,False,False,2.0308,3.0590,2.6712,0.4737,0.2625,0.3216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,0,True,False,0.9493,0.9458,0.9470,0.7606,0.7609,0.7605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,159,2.149746679841392,0,True,True,,,,,,,,,,,,
43,111,1,0.22,237,2.5936791093020193,0,False,False,1.1016,3.0983,2.6053,0.7811,0.3014,0.4430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,0,True,False,0.9067,0.9020,0.9036,0.7679,0.7681,0.7678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,237,2.5936791093020193,0,True,True,,,,,,,,,,,,
44,242,1,0.45,123,3.1292855968155457,0,False,False,1.3903,2.9623,2.4685,0.7584,0.3120,0.4044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,0,True,False,0.9713,0.9715,0.9714,0.7671,0.7677,0.7675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
44,242,1,0.45,123,3.1292855968155457,0,True,True,,,,,,,,,,,,
45,107,3,0.21,118,3.7754972507267723,0,False,False,1.8400,2.9990,2.5271,0.5916,0.3195,0.4027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,0,True,False,1.1761,1.1765,1.1756,0.7272,0.7277,0.7277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
45,107,3,0.21,118,3.7754972507267723,0,True,True,,,,,,,,,,,,
46,150,2,0.2,70,4.555154539026766,0,False,False,1.5690,2.7895,2.4862,0.6815,0.2980,0.4209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,70,4.555154539026766,0,True,False,0.9368,0.9385,0.9389,0.7639,0.7639,0.7640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
46,150,2,0.2,70,4.555154539026766,0,True,True,,,,,,,,,,,,
47,38,1,0.2,128,5.495814589832352,0,False,False,1.4921,3.0609,2.7224,0.7124,0.2854,0.3786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,128,5.495814589832352,0,True,False,0.9598,0.9602,0.9558,0.7652,0.7647,0.7643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
47,38,1,0.2,128,5.495814589832352,0,True,True,,,,,,,,,,,,
48,248,1,0.49,92,6.6307252030723465,0,False,False,1.4758,2.8139,2.4875,0.7538,0.3243,0.4362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,92,6.6307252030723465,0,True,False,0.9965,0.9941,0.9932,0.7629,0.7625,0.7626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
48,248,1,0.49,92,6.6307252030723465,0,True,True,,,,,,,,,,,,
49,670,0,0.45,89,8.0,0,False,False,1.3722,2.9380,2.7927,0.7464,0.3189,0.3702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,89,8.0,0,True,False,0.9659,0.9701,0.9709,0.7685,0.7686,0.7682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
49,670,0,0.45,89,8.0,0,True,True,,,,,,,,,,,,
