run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
28,268,4,0.37,768,0.15523222650918542,0,True,False,2.4852,2.4852,2.4856,0.4316,0.4316,0.4316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,268,4,0.37,768,0.15523222650918542,0,True,True,4.0110,4.0123,4.0114,0.0935,0.0935,0.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,False,False,0.6777,2.6178,2.5645,0.8604,0.6317,0.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,True,False,0.5790,0.5790,0.5788,0.8747,0.8747,0.8747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
29,270,0,0.04,768,0.18728838460958516,0,True,True,0.8343,0.8343,0.8343,0.8438,0.8438,0.8438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,False,False,1.4207,2.8410,2.7832,0.7428,0.6089,0.6072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,False,2.9677,2.9652,2.9667,0.4411,0.4411,0.4411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
30,596,0,0.43,768,0.22596428459777515,0,True,True,3.4290,3.4285,3.4291,0.3008,0.3008,0.3008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,False,False,0.5505,1.3865,1.3590,0.9049,0.7459,0.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,False,0.5299,0.5299,0.5293,0.9344,0.9344,0.9344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
31,694,3,0.18,768,0.2726269331663144,0,True,True,0.9564,0.9560,0.9560,0.8421,0.8421,0.8421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,False,False,1.0288,1.6576,1.6328,0.7921,0.6806,0.6747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,False,0.0599,0.0600,0.0599,0.9944,0.9944,0.9944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32,837,4,0.09,768,0.32892563008340914,0,True,True,0.1241,0.1241,0.1238,0.9864,0.9864,0.9864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
